Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
136,eb0d61d28f931b00d2af4e86efa24fcb1c913d27,61725841,6.554052363,8.98
137,d72c2714b60e3495301b3eca317eea9330ea2d99,62002707,5.959147362,9.92
138,d75d89ab3a63b533ea91f81a9b6ae5b384e6b6de,62284064,9.527523379,6.23
139,256a59c55bb64ddfdf1bf42e3d293d43f5c9eb78,67292723,6.326865237,10.14
140,4b09e0332155351b21294e562be5181e08601646,71538227,7.594435971,8.98
141,bd854b25b6964e9f91d7b41320dff494d0e15cf3,72326160,9.037471338,7.63
142,f7056f489f3f33a2c18562aec9ee06a5c2263cdb,77751740,8.004887723,9.26
143,e2d97841d8470744cd67a5d5888e27a5603618bc,77790105,6.497390415,11.41
144,459b277476d8bba4c6a4ff65f375269a26d74e95,80517933,8.764781721,8.76
145,cf2ee7e58bb42509f1e47da35e86834153e6e6f8,84540432,7.353374940,10.96
146,d7bed09c752a67fb5c7b654e4fc03076ba5d98ce,86221996,8.263166594,9.95
147,fff043c5171967bd48c701cc9eb65cf388eee094,88209436,9.721656281,8.65
148,37096e5f1c41830b916180eb1bcff96456ae8a5b,88293539,6.629020096,12.70
149,5353f4e82eb24523aa9a1c610875c0af3ddcc42f,93261966,8.195292274,10.85
150,d3c16240b7f66ccbe8d65c3e777776eb62c3ff48,93779776,9.700892848,9.21
151,a333fd5431ed7caea31d99090e0fedd316746658,94025279,6.657958055,13.46
152,99379ee4dea106a3808f24cb7a50c992c5f9dc22,95221374,7.623088174,11.91
153,047b15bb0e4a919eb6b43cc8c645e2c52c54195e,95276532,10.118869661,8.97
154,8b950183afc32be755fbae4b6766b151576038b1,96872189,8.032739577,11.50
155,fc53391ae8843036c01a1b926c41a5b408c4570d,97567136,6.881144261,13.52
156,2caf2c3af0914a20ef75cc17cf4c95c66ac9102c,98400481,8.854673505,10.59
157,7f69b482c4f7adda19417134704b89d0f24acd8f,98052291,11.022087606,8.48
158,5a888eb5f96e00b892b991a0bd181be8a737a19b,98053165,5.884140528,15.89
159,b58b04a823c430c5edc8e1ec49a26c03ea7167a9,98111906,7.360886168,12.71
160,e215b026eb7350befb08bb94836e86a9491abae3,98969403,10.169923312,9.28
161,1bf67b0d7923f6a5fc16ff365777616be1cc7e89,98984855,9.619815513,9.81
162,e47bca2c4fa9355099e931574a984a4ac2c8fed8,99000848,7.061237656,13.37
163,1b69c944961ee4f06b0bf546d7eb985c2de76a58,99021868,7.961953025,11.86
